id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BR5200050,Abadia de Goiás,Abadia de Goias,abadia-de-goias-br5200050,BR5200050,-16.778,-49.467
BR5200100,Abadiânia,Abadiania,abadiania-br5200100,BR5200100,-16.211,-48.662
BR5200134,Acreúna,Acreuna,acreuna-br5200134,BR5200134,-17.438,-50.278
BR5200159,Adelândia,Adelandia,adelandia-br5200159,BR5200159,-16.386,-50.186
BR5200175,Água Fria de Goiás,Agua Fria de Goias,agua-fria-de-goias-br5200175,BR5200175,-14.936,-47.842
BR5200209,Água Limpa,Agua Limpa,agua-limpa-br5200209,BR5200209,-18.088,-48.798
BR5200258,Águas Lindas de Goiás,Aguas Lindas de Goias,aguas-lindas-de-goias-br5200258,BR5200258,-15.754,-48.29
BR5200308,Alexânia,Alexania,alexania-br5200308,BR5200308,-16.148,-48.459
BR5200506,Aloândia,Aloandia,aloandia-br5200506,BR5200506,-17.696,-49.451
BR5200555,Alto Horizonte,Alto Horizonte,alto-horizonte-br5200555,BR5200555,-14.198,-49.444
BR5200605,Alto Paraíso de Goiás,Alto Paraiso de Goias,alto-paraiso-de-goias-br5200605,BR5200605,-14.19,-47.474
BR5200803,Alvorada do Norte,Alvorada do Norte,alvorada-do-norte-br5200803,BR5200803,-14.525,-46.677
BR5200829,Amaralina,Amaralina,amaralina-br5200829,BR5200829,-13.827,-49.646
BR5200852,Americano do Brasil,Americano do Brasil,americano-do-brasil-br5200852,BR5200852,-16.267,-49.994
BR5200902,Amorinópolis,Amorinopolis,amorinopolis-br5200902,BR5200902,-16.641,-51.112
BR5201108,Anápolis,Anapolis,anapolis-br5201108,BR5201108,-16.284,-49.001
BR5201207,Anhanguera,Anhanguera,anhanguera-br5201207,BR5201207,-18.313,-48.226
BR5201306,Anicuns,Anicuns,anicuns-br5201306,BR5201306,-16.384,-49.97
BR5201405,Aparecida de Goiânia,Aparecida de Goiania,aparecida-de-goiania-br5201405,BR5201405,-16.832,-49.24
BR5201454,Aparecida do Rio Doce,Aparecida do Rio Doce,aparecida-do-rio-doce-br5201454,BR5201454,-18.229,-51.25
BR5201504,Aporé,Apore,apore-br5201504,BR5201504,-18.779,-52.035
BR5201603,Araçu,Aracu,aracu-br5201603,BR5201603,-16.376,-49.711
BR5201702,Aragarças,Aragarcas,aragarcas-br5201702,BR5201702,-15.938,-52.106
BR5201801,Aragoiânia,Aragoiania,aragoiania-br5201801,BR5201801,-16.952,-49.413
BR5202155,Araguapaz,Araguapaz,araguapaz-br5202155,BR5202155,-15.137,-50.482
BR5202353,Arenópolis,Arenopolis,arenopolis-br5202353,BR5202353,-16.338,-51.598
BR5202502,Aruanã,Aruana,aruana-br5202502,BR5202502,-14.77,-50.933
BR5202601,Aurilândia,Aurilandia,aurilandia-br5202601,BR5202601,-16.672,-50.53
BR5202809,Avelinópolis,Avelinopolis,avelinopolis-br5202809,BR5202809,-16.488,-49.768
BR5203104,Baliza,Baliza,baliza-br5203104,BR5203104,-16.363,-52.443
BR5203203,Barro Alto,Barro Alto,barro-alto-br5203203,BR5203203,-14.892,-48.87
BR5203302,Bela Vista de Goiás,Bela Vista de Goias,bela-vista-de-goias-br5203302,BR5203302,-16.972,-48.918
BR5203401,Bom Jardim de Goiás,Bom Jardim de Goias,bom-jardim-de-goias-br5203401,BR5203401,-16.243,-52.05
BR5203500,Bom Jesus de Goiás,Bom Jesus de Goias,bom-jesus-de-goias-br5203500,BR5203500,-18.188,-49.909
BR5203559,Bonfinópolis,Bonfinopolis,bonfinopolis-br5203559,BR5203559,-16.603,-49.013
BR5203575,Bonópolis,Bonopolis,bonopolis-br5203575,BR5203575,-13.566,-49.915
BR5203609,Brazabrantes,Brazabrantes,brazabrantes-br5203609,BR5203609,-16.376,-49.379
BR5203807,Britânia,Britania,britania-br5203807,BR5203807,-15.205,-51.166
BR5203906,Buriti Alegre,Buriti Alegre,buriti-alegre-br5203906,BR5203906,-18.131,-48.995
BR5203939,Buriti de Goiás,Buriti de Goias,buriti-de-goias-br5203939,BR5203939,-16.168,-50.431
BR5203962,Buritinópolis,Buritinopolis,buritinopolis-br5203962,BR5203962,-14.42,-46.327
BR5204003,Cabeceiras,Cabeceiras,cabeceiras-br5204003,BR5204003,-15.732,-47.013
BR5204102,Cachoeira Alta,Cachoeira Alta,cachoeira-alta-br5204102,BR5204102,-18.527,-50.987
BR5204201,Cachoeira de Goiás,Cachoeira de Goias,cachoeira-de-goias-br5204201,BR5204201,-16.723,-50.696
BR5204250,Cachoeira Dourada,Cachoeira Dourada,cachoeira-dourada-br5204250,BR5204250,-18.496,-49.632
BR5204300,Caçu,Cacu,cacu-br5204300,BR5204300,-18.773,-51.067
BR5204409,Caiapônia,Caiaponia,caiaponia-br5204409,BR5204409,-16.952,-51.83
BR5204508,Caldas Novas,Caldas Novas,caldas-novas-br5204508,BR5204508,-17.734,-48.646
BR5204557,Caldazinha,Caldazinha,caldazinha-br5204557,BR5204557,-16.734,-48.965
BR5204607,Campestre de Goiás,Campestre de Goias,campestre-de-goias-br5204607,BR5204607,-16.787,-49.704
BR5204656,Campinaçu,Campinacu,campinacu-br5204656,BR5204656,-13.875,-48.568
BR5204706,Campinorte,Campinorte,campinorte-br5204706,BR5204706,-13.975,-48.948
BR5204805,Campo Alegre de Goiás,Campo Alegre de Goias,campo-alegre-de-goias-br5204805,BR5204805,-17.642,-47.739
BR5204854,Campo Limpo de Goiás,Campo Limpo de Goias,campo-limpo-de-goias-br5204854,BR5204854,-16.29,-49.092
BR5204904,Campos Belos,Campos Belos,campos-belos-br5204904,BR5204904,-12.998,-46.485
BR5204953,Campos Verdes,Campos Verdes,campos-verdes-br5204953,BR5204953,-14.194,-49.666
BR5205000,Carmo do Rio Verde,Carmo do Rio Verde,carmo-do-rio-verde-br5205000,BR5205000,-15.425,-49.73
BR5205059,Castelândia,Castelandia,castelandia-br5205059,BR5205059,-18.159,-50.372
BR5205109,Catalão,Catalao,catalao-br5205109,BR5205109,-17.964,-47.715
BR5205208,Caturaí,Caturai,caturai-br5205208,BR5205208,-16.456,-49.584
BR5205307,Cavalcante,Cavalcante,cavalcante-br5205307,BR5205307,-13.599,-47.748
BR5205406,Ceres,Ceres,ceres-br5205406,BR5205406,-15.287,-49.645
BR5205455,Cezarina,Cezarina,cezarina-br5205455,BR5205455,-17.116,-49.73
BR5205471,Chapadão do Céu,Chapadao do Ceu,chapadao-do-ceu-br5205471,BR5205471,-18.437,-52.565
BR5205497,Cidade Ocidental,Cidade Ocidental,cidade-ocidental-br5205497,BR5205497,-16.151,-47.811
BR5205513,Cocalzinho de Goiás,Cocalzinho de Goias,cocalzinho-de-goias-br5205513,BR5205513,-15.652,-48.586
BR5205521,Colinas do Sul,Colinas do Sul,colinas-do-sul-br5205521,BR5205521,-14.004,-48.057
BR5205703,Córrego do Ouro,Corrego do Ouro,corrego-do-ouro-br5205703,BR5205703,-16.394,-50.577
BR5205802,Corumbá de Goiás,Corumba de Goias,corumba-de-goias-br5205802,BR5205802,-15.928,-48.659
BR5205901,Corumbaíba,Corumbaiba,corumbaiba-br5205901,BR5205901,-18.174,-48.542
BR5206206,Cristalina,Cristalina,cristalina-br5206206,BR5206206,-16.767,-47.478
BR5206305,Cristianópolis,Cristianopolis,cristianopolis-br5206305,BR5206305,-17.199,-48.699
BR5206404,Crixás,Crixas,crixas-br5206404,BR5206404,-14.662,-50.018
BR5206503,Cromínia,Crominia,crominia-br5206503,BR5206503,-17.252,-49.347
BR5206602,Cumari,Cumari,cumari-br5206602,BR5206602,-18.315,-48.188
BR5206701,Damianópolis,Damianopolis,damianopolis-br5206701,BR5206701,-14.552,-46.192
BR5206800,Damolândia,Damolandia,damolandia-br5206800,BR5206800,-16.257,-49.344
BR5206909,Davinópolis,Davinopolis,davinopolis-br5206909,BR5206909,-18.145,-47.582
BR5207105,Diorama,Diorama,diorama-br5207105,BR5207105,-16.197,-51.382
BR5208301,Divinópolis de Goiás,Divinopolis de Goias,divinopolis-de-goias-br5208301,BR5208301,-13.232,-46.539
BR5207253,Doverlândia,Doverlandia,doverlandia-br5207253,BR5207253,-16.848,-52.498
BR5207352,Edealina,Edealina,edealina-br5207352,BR5207352,-17.445,-49.744
BR5207402,Edéia,Edeia,edeia-br5207402,BR5207402,-17.543,-50.001
BR5207501,Estrela do Norte,Estrela do Norte,estrela-do-norte-br5207501,BR5207501,-13.782,-49.09
BR5207535,Faina,Faina,faina-br5207535,BR5207535,-15.429,-50.395
BR5207600,Fazenda Nova,Fazenda Nova,fazenda-nova-br5207600,BR5207600,-16.13,-50.917
BR5207808,Firminópolis,Firminopolis,firminopolis-br5207808,BR5207808,-16.636,-50.324
BR5207907,Flores de Goiás,Flores de Goias,flores-de-goias-br5207907,BR5207907,-14.568,-46.898
BR5208004,Formosa,Formosa,formosa-br5208004,BR5208004,-15.247,-47.203
BR5208103,Formoso,Formoso,formoso-br5208103,BR5208103,-13.705,-48.869
BR5208152,Gameleira de Goiás,Gameleira de Goias,gameleira-de-goias-br5208152,BR5208152,-16.414,-48.683
BR5208400,Goianápolis,Goianapolis,goianapolis-br5208400,BR5208400,-16.524,-49.079
BR5208509,Goiandira,Goiandira,goiandira-br5208509,BR5208509,-18.108,-48.158
BR5208608,Goianésia,Goianesia,goianesia-br5208608,BR5208608,-15.302,-49.161
BR5208707,Goiânia,Goiania,goiania-br5208707,BR5208707,-16.644,-49.252
BR5208806,Goianira,Goianira,goianira-br5208806,BR5208806,-16.498,-49.442
BR5208905,Goiás,Goias,goias-br5208905,BR5208905,-15.815,-50.245
BR5209101,Goiatuba,Goiatuba,goiatuba-br5209101,BR5209101,-18.022,-49.736
BR5209150,Gouvelândia,Gouvelandia,gouvelandia-br5209150,BR5209150,-18.502,-50.175
BR5209200,Guapó,Guapo,guapo-br5209200,BR5209200,-16.925,-49.596
