id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BR2900108,Abaíra,Abaira,abaira-br2900108,BR2900108,-13.315,-41.732
BR2900207,Abaré,Abare,abare-br2900207,BR2900207,-8.809,-39.258
BR2900306,Acajutiba,Acajutiba,acajutiba-br2900306,BR2900306,-11.636,-38.01
BR2900355,Adustina,Adustina,adustina-br2900355,BR2900355,-10.521,-37.996
BR2900405,Água Fria,Agua Fria,agua-fria-br2900405,BR2900405,-11.797,-38.688
BR2900603,Aiquara,Aiquara,aiquara-br2900603,BR2900603,-14.093,-39.868
BR2900702,Alagoinhas,Alagoinhas,alagoinhas-br2900702,BR2900702,-12.076,-38.389
BR2900801,Alcobaça,Alcobaca,alcobaca-br2900801,BR2900801,-17.406,-39.42
BR2900900,Almadina,Almadina,almadina-br2900900,BR2900900,-14.702,-39.67
BR2901007,Amargosa,Amargosa,amargosa-br2901007,BR2901007,-13.029,-39.608
BR2901106,Amélia Rodrigues,Amelia Rodrigues,amelia-rodrigues-br2901106,BR2901106,-12.422,-38.715
BR2901155,América Dourada,America Dourada,america-dourada-br2901155,BR2901155,-11.421,-41.469
BR2901205,Anagé,Anage,anage-br2901205,BR2901205,-14.605,-40.979
BR2901304,Andaraí,Andarai,andarai-br2901304,BR2901304,-12.788,-41.241
BR2901353,Andorinha,Andorinha,andorinha-br2901353,BR2901353,-10.273,-39.862
BR2901403,Angical,Angical,angical-br2901403,BR2901403,-11.993,-44.782
BR2901502,Anguera,Anguera,anguera-br2901502,BR2901502,-12.184,-39.207
BR2901601,Antas,Antas,antas-br2901601,BR2901601,-10.449,-38.293
BR2901700,Antônio Cardoso,Antonio Cardoso,antonio-cardoso-br2901700,BR2901700,-12.38,-39.143
BR2901809,Antônio Gonçalves,Antonio Goncalves,antonio-goncalves-br2901809,BR2901809,-10.62,-40.35
BR2901908,Aporá,Apora,apora-br2901908,BR2901908,-11.745,-38.209
BR2901957,Apuarema,Apuarema,apuarema-br2901957,BR2901957,-13.818,-39.76
BR2902054,Araçás,Aracas,aracas-br2902054,BR2902054,-12.132,-38.199
BR2902005,Aracatu,Aracatu,aracatu-br2902005,BR2902005,-14.381,-41.356
BR2902104,Araci,Araci,araci-br2902104,BR2902104,-11.19,-39.12
BR2902203,Aramari,Aramari,aramari-br2902203,BR2902203,-12.03,-38.55
