id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BR2500106,Água Branca,Agua Branca,agua-branca-br2500106,BR2500106,-9.256,-37.927
BR2500205,Aguiar,Aguiar,aguiar-br2500205,BR2500205,-7.095,-38.222
BR2500304,Alagoa Grande,Alagoa Grande,alagoa-grande-br2500304,BR2500304,-7.042,-35.607
BR2500403,Alagoa Nova,Alagoa Nova,alagoa-nova-br2500403,BR2500403,-7.059,-35.772
BR2500502,Alagoinha,Alagoinha,alagoinha-br2500502,BR2500502,-8.535,-36.761
BR2500536,Alcantil,Alcantil,alcantil-br2500536,BR2500536,-7.684,-36.042
BR2500577,Algodão de Jandaíra,Algodao de Jandaira,algodao-de-jandaira-br2500577,BR2500577,-6.892,-35.934
BR2500601,Alhandra,Alhandra,alhandra-br2500601,BR2500601,-7.353,-34.921
BR2500734,Amparo,Amparo,amparo-br2500734,BR2500734,-22.699,-46.8
BR2500775,Aparecida,Aparecida,aparecida-br2500775,BR2500775,-22.913,-45.237
BR2500809,Araçagi,Aracagi,aracagi-br2500809,BR2500809,-6.845,-35.359
BR2500908,Arara,Arara,arara-br2500908,BR2500908,-6.85,-35.738
BR2501005,Araruna,Araruna,araruna-br2501005,BR2501005,-23.951,-52.583
BR2501104,Areia,Areia,areia-br2501104,BR2501104,-6.958,-35.691
BR2501153,Areia de Baraúnas,Areia de Baraunas,areia-de-baraunas-br2501153,BR2501153,-7.121,-36.97
BR2501203,Areial,Areial,areial-br2501203,BR2501203,-7.044,-35.934
BR2501302,Aroeiras,Aroeiras,aroeiras-br2501302,BR2501302,-7.522,-35.7
BR2501351,Assunção,Assuncao,assuncao-br2501351,BR2501351,-7.078,-36.7
BR2501401,Baía da Traição,Baia da Traicao,baia-da-traicao-br2501401,BR2501401,-6.654,-34.972
BR2501500,Bananeiras,Bananeiras,bananeiras-br2501500,BR2501500,-6.675,-35.597
BR2501534,Baraúna,Barauna,barauna-br2501534,BR2501534,-6.61,-36.269
BR2501609,Barra de Santa Rosa,Barra de Santa Rosa,barra-de-santa-rosa-br2501609,BR2501609,-6.731,-35.977
BR2501575,Barra de Santana,Barra de Santana,barra-de-santana-br2501575,BR2501575,-7.578,-35.969
BR2501708,Barra de São Miguel,Barra de Sao Miguel,barra-de-sao-miguel-br2501708,BR2501708,-9.81,-35.949
BR2501807,Bayeux,Bayeux,bayeux-br2501807,BR2501807,-7.125,-34.917
BR2501906,Belém,Belem,belem-br2501906,BR2501906,-9.557,-36.495
BR2502003,Belém do Brejo do Cruz,Belem do Brejo do Cruz,belem-do-brejo-do-cruz-br2502003,BR2502003,-6.157,-37.382
BR2502052,Bernardino Batista,Bernardino Batista,bernardino-batista-br2502052,BR2502052,-6.489,-38.567
BR2502102,Boa Ventura,Boa Ventura,boa-ventura-br2502102,BR2502102,-7.417,-38.21
BR2502151,Boa Vista,Boa Vista,boa-vista-br2502151,BR2502151,-7.298,-36.189
BR2502201,Bom Jesus,Bom Jesus,bom-jesus-br2502201,BR2502201,-28.585,-50.451
BR2502300,Bom Sucesso,Bom Sucesso,bom-sucesso-br2502300,BR2502300,-23.694,-51.819
BR2502409,Bonito de Santa Fé,Bonito de Santa Fe,bonito-de-santa-fe-br2502409,BR2502409,-7.286,-38.474
