id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BR1600105,Amapá,Amapa,amapa-br1600105,BR1600105,1.832,-50.855
BR1600204,Calçoene,Calcoene,calcoene-br1600204,BR1600204,2.333,-51.501
BR1600212,Cutias,Cutias,cutias-br1600212,BR1600212,1.009,-50.532
BR1600238,Ferreira Gomes,Ferreira Gomes,ferreira-gomes-br1600238,BR1600238,0.916,-51.401
BR1600253,Itaubal,Itaubal,itaubal-br1600253,BR1600253,0.573,-50.683
BR1600279,Laranjal do Jari,Laranjal do Jari,laranjal-do-jari-br1600279,BR1600279,0.971,-53.28
BR1600303,Macapá,Macapa,macapa-br1600303,BR1600303,0.567,-50.809
BR1600402,Mazagão,Mazagao,mazagao-br1600402,BR1600402,-0.03,-52.083
BR1600501,Oiapoque,Oiapoque,oiapoque-br1600501,BR1600501,2.74,-52.164
BR1600154,Pedra Branca do Amapari,Pedra Branca do Amapari,pedra-branca-do-amapari-br1600154,BR1600154,1.15,-52.407
BR1600535,Porto Grande,Porto Grande,porto-grande-br1600535,BR1600535,0.571,-51.706
BR1600550,Pracuúba,Pracuuba,pracuuba-br1600550,BR1600550,1.663,-51.254
BR1600600,Santana,Santana,santana-br1600600,BR1600600,-13.056,-43.946
BR1600055,Serra do Navio,Serra do Navio,serra-do-navio-br1600055,BR1600055,1.635,-52.255
BR1600709,Tartarugalzinho,Tartarugalzinho,tartarugalzinho-br1600709,BR1600709,1.254,-51.117
BR1600808,Vitória do Jari,Vitoria do Jari,vitoria-do-jari-br1600808,BR1600808,-0.958,-52.025
